SYMBOL  :  LEVEL  :  MARGINAL
s_tion_relaxedDisjuncts_4__YP_is_cstr_3__YPD_vol_act_lb__46__lo    2.030940842265480    0.000000000000000
s_tion_relaxedDisjuncts_4__YP_is_cstr_3__YPD_vol_act_ub__47__hi   -2.030940842265480    0.000000000000000
s_edDisjuncts_5__YP_is_bypass_3__neg_YPD_FR_desact_A_lb__48__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_5__YP_is_bypass_3__neg_YPD_FR_desact_A_ub__49__hi   10.000000000000000    0.000000000000000
s_edDisjuncts_5__YP_is_bypass_3__neg_YPD_FR_desact_B_lb__50__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_5__YP_is_bypass_3__neg_YPD_FR_desact_B_ub__51__hi   10.000000000000000  -48.371150717811310
s_Disjuncts_5__YP_is_bypass_3__neg_YPD_rate_desact_A_lb__52__lo   10.000000000000000    0.000000000000000
s_Disjuncts_5__YP_is_bypass_3__neg_YPD_rate_desact_A_ub__53__hi   10.000000000000000  -92.096010294766550
s_Disjuncts_5__YP_is_bypass_3__neg_YPD_rate_desact_B_lb__54__lo   10.000000000000000    0.000000000000000
s_Disjuncts_5__YP_is_bypass_3__neg_YPD_rate_desact_B_ub__55__hi   10.000000000000000  -98.238945580182130
s_xedDisjuncts_5__YP_is_bypass_3__neg_YPD_QFR_desact_lb__56__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_5__YP_is_bypass_3__neg_YPD_QFR_desact_ub__57__hi   10.000000000000000    0.000000000000000
s_xedDisjuncts_5__YP_is_bypass_3__neg_YPD_vol_desact_lb__58__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_5__YP_is_bypass_3__neg_YPD_vol_desact_ub__59__hi   10.000000000000000    0.000000000000000
s_on_relaxedDisjuncts_6__YP_is_cstr_4__YPD_rate_calc_lb__60__lo   -0.019800000000032    0.000000000000000
s_on_relaxedDisjuncts_6__YP_is_cstr_4__YPD_rate_calc_ub__61__hi    0.019800000000032    0.000000000000000
s_ion_relaxedDisjuncts_6__YP_is_cstr_4__YPD_rate_rel_lb__62__lo    0.000000000000000    0.000000000000000
s_ion_relaxedDisjuncts_6__YP_is_cstr_4__YPD_rate_rel_ub__63__hi    0.000000000000000    0.000000000000000
s_tion_relaxedDisjuncts_6__YP_is_cstr_4__YPD_vol_act_lb__64__lo    2.030940842265480    0.000000000000000
s_tion_relaxedDisjuncts_6__YP_is_cstr_4__YPD_vol_act_ub__65__hi   -2.030940842265480    0.000000000000000
s_edDisjuncts_7__YP_is_bypass_4__neg_YPD_FR_desact_A_lb__66__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_7__YP_is_bypass_4__neg_YPD_FR_desact_A_ub__67__hi   10.000000000000000  -45.346476065760270
s_edDisjuncts_7__YP_is_bypass_4__neg_YPD_FR_desact_B_lb__68__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_7__YP_is_bypass_4__neg_YPD_FR_desact_B_ub__69__hi   10.000000000000000  -48.371150717811310
s_Disjuncts_7__YP_is_bypass_4__neg_YPD_rate_desact_A_lb__70__lo   10.000000000000000    0.000000000000000
s_Disjuncts_7__YP_is_bypass_4__neg_YPD_rate_desact_A_ub__71__hi   10.000000000000000  -92.096010294766550
s_Disjuncts_7__YP_is_bypass_4__neg_YPD_rate_desact_B_lb__72__lo   10.000000000000000    0.000000000000000
s_Disjuncts_7__YP_is_bypass_4__neg_YPD_rate_desact_B_ub__73__hi   10.000000000000000  -98.238945580182130
s_xedDisjuncts_7__YP_is_bypass_4__neg_YPD_QFR_desact_lb__74__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_7__YP_is_bypass_4__neg_YPD_QFR_desact_ub__75__hi   10.000000000000000    0.000000000000000
s_xedDisjuncts_7__YP_is_bypass_4__neg_YPD_vol_desact_lb__76__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_7__YP_is_bypass_4__neg_YPD_vol_desact_ub__77__hi   10.000000000000000    0.000000000000000
s_on_relaxedDisjuncts_8__YP_is_cstr_5__YPD_rate_calc_lb__78__lo   -0.019800000000032    0.000000000000000
s_on_relaxedDisjuncts_8__YP_is_cstr_5__YPD_rate_calc_ub__79__hi    0.019800000000032    0.000000000000000
s_ion_relaxedDisjuncts_8__YP_is_cstr_5__YPD_rate_rel_lb__80__lo    0.000000000000000    0.000000000000000
s_ion_relaxedDisjuncts_8__YP_is_cstr_5__YPD_rate_rel_ub__81__hi    0.000000000000000    0.000000000000000
s_tion_relaxedDisjuncts_8__YP_is_cstr_5__YPD_vol_act_lb__82__lo    2.030940842265480    0.000000000000000
s_tion_relaxedDisjuncts_8__YP_is_cstr_5__YPD_vol_act_ub__83__hi   -2.030940842265480    0.000000000000000
s_edDisjuncts_9__YP_is_bypass_5__neg_YPD_FR_desact_A_lb__84__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_9__YP_is_bypass_5__neg_YPD_FR_desact_A_ub__85__hi   10.000000000000000  -45.346476065760270
s_edDisjuncts_9__YP_is_bypass_5__neg_YPD_FR_desact_B_lb__86__lo    0.000000000000000    0.000000000000000
s_edDisjuncts_9__YP_is_bypass_5__neg_YPD_FR_desact_B_ub__87__hi   10.000000000000000  -48.371150717811310
s_Disjuncts_9__YP_is_bypass_5__neg_YPD_rate_desact_A_lb__88__lo   10.000000000000000    0.000000000000000
s_Disjuncts_9__YP_is_bypass_5__neg_YPD_rate_desact_A_ub__89__hi   10.000000000000000  -92.096010294766550
s_Disjuncts_9__YP_is_bypass_5__neg_YPD_rate_desact_B_lb__90__lo   10.000000000000000    0.000000000000000
s_Disjuncts_9__YP_is_bypass_5__neg_YPD_rate_desact_B_ub__91__hi   10.000000000000000  -98.238945580182130
s_xedDisjuncts_9__YP_is_bypass_5__neg_YPD_QFR_desact_lb__92__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_9__YP_is_bypass_5__neg_YPD_QFR_desact_ub__93__hi   10.000000000000000    0.000000000000000
s_xedDisjuncts_9__YP_is_bypass_5__neg_YPD_vol_desact_lb__94__lo    0.000000000000000    0.000000000000000
s_xedDisjuncts_9__YP_is_bypass_5__neg_YPD_vol_desact_ub__95__hi   10.000000000000000    0.000000000000000
s_o_gdp_bigm_reformulation_0_YR_is_recycle_or_not_xor_1__96_    1.000000000000000    0.000000000000000
s_o_gdp_bigm_reformulation_0_YR_is_recycle_or_not_xor_2__97_    1.000000000000000    0.000000000000000
s_o_gdp_bigm_reformulation_0_YR_is_recycle_or_not_xor_3__98_    1.000000000000000  453.464760657602700
s_o_gdp_bigm_reformulation_0_YR_is_recycle_or_not_xor_4__99_    1.000000000000000    0.000000000000000
s__gdp_bigm_reformulation_0_YR_is_recycle_or_not_xor_5__100_    1.000000000000000    0.000000000000000
s_relaxedDisjuncts_0__YR_is_recycle_1__YRD_FR_act_A_lb__101__lo   10.000000000000000    0.000000000000000
s_relaxedDisjuncts_0__YR_is_recycle_1__YRD_FR_act_A_ub__102__hi   10.000000000000000  -36.045327274353700
s_relaxedDisjuncts_0__YR_is_recycle_1__YRD_FR_act_B_lb__103__lo   10.000000000000000    0.000000000000000
s_relaxedDisjuncts_0__YR_is_recycle_1__YRD_FR_act_B_ub__104__hi   10.000000000000000  -45.386428938386760
s__relaxedDisjuncts_0__YR_is_recycle_1__YRD_QFR_act_lb__105__lo   10.000000000000000  -44.919373855185110
s__relaxedDisjuncts_0__YR_is_recycle_1__YRD_QFR_act_ub__106__hi   10.000000000000000    0.000000000000000
s_uncts_1__YR_is_not_recycle_1__neg_YRD_FR_desact_A_lb__107__lo    0.000000000000000    0.000000000000000
s_uncts_1__YR_is_not_recycle_1__neg_YRD_FR_desact_A_ub__108__hi    0.000000000000000    0.000000000000000
s_uncts_1__YR_is_not_recycle_1__neg_YRD_FR_desact_B_lb__109__lo    0.000000000000000    0.000000000000000
s_uncts_1__YR_is_not_recycle_1__neg_YRD_FR_desact_B_ub__110__hi    0.000000000000000    0.000000000000000
s_juncts_1__YR_is_not_recycle_1__neg_YRD_QFR_desact_lb__111__lo    0.000000000000000    0.000000000000000
s_juncts_1__YR_is_not_recycle_1__neg_YRD_QFR_desact_ub__112__hi    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_2__YR_is_recycle_2__YRD_FR_act_A_lb__113__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_2__YR_is_recycle_2__YRD_FR_act_A_ub__114__hi    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_2__YR_is_recycle_2__YRD_FR_act_B_lb__115__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_2__YR_is_recycle_2__YRD_FR_act_B_ub__116__hi    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_2__YR_is_recycle_2__YRD_QFR_act_lb__117__lo    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_2__YR_is_recycle_2__YRD_QFR_act_ub__118__hi    0.000000000000000    0.000000000000000
s_uncts_3__YR_is_not_recycle_2__neg_YRD_FR_desact_A_lb__119__lo    0.000000000000000    0.000000000000000
s_uncts_3__YR_is_not_recycle_2__neg_YRD_FR_desact_A_ub__120__hi   10.000000000000000  -45.346476065760270
s_uncts_3__YR_is_not_recycle_2__neg_YRD_FR_desact_B_lb__121__lo    0.000000000000000    0.000000000000000
s_uncts_3__YR_is_not_recycle_2__neg_YRD_FR_desact_B_ub__122__hi   10.000000000000000  -48.371150717811310
s_juncts_3__YR_is_not_recycle_2__neg_YRD_QFR_desact_lb__123__lo    0.000000000000000    0.000000000000000
s_juncts_3__YR_is_not_recycle_2__neg_YRD_QFR_desact_ub__124__hi   10.000000000000000    0.000000000000000
s_relaxedDisjuncts_4__YR_is_recycle_3__YRD_FR_act_A_lb__125__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_4__YR_is_recycle_3__YRD_FR_act_A_ub__126__hi    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_4__YR_is_recycle_3__YRD_FR_act_B_lb__127__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_4__YR_is_recycle_3__YRD_FR_act_B_ub__128__hi    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_4__YR_is_recycle_3__YRD_QFR_act_lb__129__lo    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_4__YR_is_recycle_3__YRD_QFR_act_ub__130__hi    0.000000000000000    0.000000000000000
s_uncts_5__YR_is_not_recycle_3__neg_YRD_FR_desact_A_lb__131__lo    0.000000000000000    0.000000000000000
s_uncts_5__YR_is_not_recycle_3__neg_YRD_FR_desact_A_ub__132__hi   10.000000000000000  -45.346476065760270
s_uncts_5__YR_is_not_recycle_3__neg_YRD_FR_desact_B_lb__133__lo    0.000000000000000    0.000000000000000
s_uncts_5__YR_is_not_recycle_3__neg_YRD_FR_desact_B_ub__134__hi   10.000000000000000    0.000000000000000
s_juncts_5__YR_is_not_recycle_3__neg_YRD_QFR_desact_lb__135__lo    0.000000000000000    0.000000000000000
s_juncts_5__YR_is_not_recycle_3__neg_YRD_QFR_desact_ub__136__hi   10.000000000000000    0.000000000000000
s_relaxedDisjuncts_6__YR_is_recycle_4__YRD_FR_act_A_lb__137__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_6__YR_is_recycle_4__YRD_FR_act_A_ub__138__hi    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_6__YR_is_recycle_4__YRD_FR_act_B_lb__139__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_6__YR_is_recycle_4__YRD_FR_act_B_ub__140__hi    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_6__YR_is_recycle_4__YRD_QFR_act_lb__141__lo    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_6__YR_is_recycle_4__YRD_QFR_act_ub__142__hi    0.000000000000000    0.000000000000000
s_uncts_7__YR_is_not_recycle_4__neg_YRD_FR_desact_A_lb__143__lo    0.000000000000000    0.000000000000000
